timestamp,r_state,r_thumb,r_index,r_middle,r_ring,r_pinky,l_state,l_thumb,l_index,l_middle,l_ring,l_pinky
1773469037.0898893,,,,,,,TRACK,0.21429281592309565,1.0,0.07610431824022129,0.0,0.0
1773469037.121244,,,,,,,TRACK,0.24079965442626672,1.0,0.061665770822742445,0.0,0.0
1773469037.1512597,,,,,,,TRACK,0.2417548270461603,0.9492612713655757,0.060902156168144754,0.0,0.0
1773469037.2284992,,,,,,,TRACK,0.2073096826582531,0.6025247634621165,0.0725021678086506,0.0,0.0
1773469037.2604463,,,,,,,TRACK,0.14638186133231215,0.39510561836354813,0.09507847025780251,0.0,0.0
1773469037.290712,,,,,,,TRACK,0.0475773943227577,0.3005656812009599,0.23178799931604716,0.0,0.0
1773469037.3223853,,,,,,,TRACK,0.0,0.2325081167186687,0.3763782356989225,0.007527264709221413,0.0
1773469037.3539898,,,,,,,TRACK,0.0,0.19114405462921866,0.5904843643851402,0.0,0.0
1773469037.3835049,,,,,,,TRACK,0.0,0.17982414387658707,1.0,0.020651933505329508,0.0
1773469037.4186335,,,,,,,TRACK,0.0,0.18075010950965834,1.0,0.04720221474518865,0.014285390559840606
1773469037.4456758,,,,,,,TRACK,0.0,0.18858189719309962,1.0,0.04289461601335006,0.0
1773469037.4765952,,,,,,,TRACK,0.0,0.2006262581441439,1.0,0.03657726347865406,0.0
1773469037.5090775,,,,,,,TRACK,0.0,0.20058794741273714,1.0,0.050766065480996186,0.0
1773469037.539286,,,,,,,TRACK,0.0,0.20039103647171827,1.0,0.055409777693023445,0.0
1773469037.5700383,,,,,,,TRACK,0.0,0.21088289355744053,1.0,0.08462442207701429,0.0
1773469037.627084,,,,,,,TRACK,0.0,0.21905307871725796,1.0,0.07242159946994803,0.0
1773469037.6631057,,,,,,,TRACK,0.0,0.22322801652723342,1.0,0.06356341535853716,0.0
1773469037.6941383,,,,,,,TRACK,0.0,0.23148275658823678,1.0,0.04675234586331385,0.0
1773469037.7547922,,,,,,,TRACK,0.0,0.2617944947118693,1.0,0.0690053371797859,0.0
1773469037.7868457,,,,,,,TRACK,0.0,0.26477916589028666,1.0,0.08644874754781569,0.0
1773469037.8176463,,,,,,,TRACK,0.0,0.2668138458922536,1.0,0.0758512800966949,0.0
1773469037.849257,,,,,,,TRACK,0.0,0.2916550043138798,1.0,0.08254418890156416,0.0
1773469037.8977866,,,,,,,TRACK,0.0,0.3085546307311503,1.0,0.09390133604150236,0.0
1773469037.926818,,,,,,,TRACK,0.0,0.3193812775305966,1.0,0.06770874298893859,0.0
1773469037.9578557,,,,,,,TRACK,0.0,0.3102705259980837,1.0,0.064684746821724,0.0
1773469037.9875884,,,,,,,TRACK,0.0,0.2678838704264044,1.0,0.05843746846316037,0.0
1773469038.0191936,,,,,,,TRACK,0.0,0.2496425926615288,1.0,0.05606088366307574,0.0
1773469038.0499392,,,,,,,TRACK,0.0,0.21359561545831865,0.8373372345441861,0.04088914418565963,0.0
1773469038.0810363,,,,,,,TRACK,0.0,0.19398521559689783,0.4435293013909299,0.014085169024680226,0.0
1773469038.1128044,,,,,,,TRACK,0.0,0.16193994911791634,0.2412736481091531,0.0,0.0
1773469038.1557045,,,,,,,TRACK,0.0,0.13360382866442622,0.15396498850158963,0.006760776971215989,0.0
1773469038.1884956,,,,,,,TRACK,0.0,0.1366247975633877,0.11525211888061421,0.022594636777367613,0.0
1773469038.21989,,,,,,,TRACK,0.0,0.13134243161298628,0.09546208171716358,0.03289607763687343,0.0
1773469038.250992,,,,,,,TRACK,0.0,0.127935658405884,0.0972988985637906,0.053990775174158616,0.0
1773469038.2987268,,,,,,,TRACK,0.0,0.1145385353841226,0.08881534215787099,0.07167507042066575,0.0
1773469038.3277676,,,,,,,TRACK,0.0,0.09850564893583823,0.07000335427097638,0.08247775886674447,0.0
1773469038.362374,,,,,,,TRACK,0.0,0.07677872611417456,0.07303707265397491,0.27777876532373225,0.0
1773469038.3903995,,,,,,,TRACK,0.0,0.06217999173320408,0.06651537637786077,0.5248903702465809,0.0
1773469038.4224179,,,,,,,TRACK,0.0,0.05407316337886698,0.06162382989933064,0.7934765208489131,0.0
1773469038.452431,,,,,,,TRACK,0.0,0.052005154644259054,0.08071880870486098,1.0,0.0
1773469038.483082,,,,,,,TRACK,0.0,0.050033829912299266,0.10896777020361043,1.0,0.0
1773469038.5146055,,,,,,,TRACK,0.018378434858896356,0.043650320746772026,0.12869307647150863,1.0,0.0
1773469038.5714862,,,,,,,TRACK,0.040243509317095916,0.039368785491362246,0.1588923362508487,1.0,0.0
1773469038.6071074,,,,,,,TRACK,0.041316854525778976,0.02162874836533888,0.22491685025287722,1.0,0.0
1773469038.6375444,,,,,,,TRACK,0.034876456987485656,0.017398516763900886,0.27552229438039433,1.0,0.0
1773469038.66891,,,,,,,TRACK,0.030756963317583656,0.014541960230449149,0.29504079999398497,1.0,0.0
1773469038.6999545,,,,,,,TRACK,0.03285375831021838,0.005032657850550777,0.36887598371912617,1.0,0.0
1773469038.731446,,,,,,,TRACK,0.034466345660707984,0.0,0.3864838942339114,1.0,0.004023450374135393
1773469038.762728,,,,,,,TRACK,0.03778611838990912,0.0,0.4414092789389099,1.0,0.0
1773469038.79276,,,,,,,TRACK,0.02208784392200272,0.0,0.45147996281552266,1.0,0.0
1773469038.8242757,,,,,,,TRACK,0.011942959886447113,0.0,0.47535501861021984,1.0,0.0
1773469038.8551085,,,,,,,TRACK,0.020632885999345943,0.0,0.6541572476852957,1.0,0.0020126003623136056
1773469038.8850248,,,,,,,TRACK,0.0262972978958058,0.0,0.7747949679515301,1.0,0.0
1773469038.917083,,,,,,,TRACK,0.030253549217267164,0.0,0.7785464060060587,1.0,0.0
1773469038.9713817,,,,,,,TRACK,0.008682877074436988,0.0,0.34084320671297574,1.0,0.0
1773469038.9944255,,,,,,,TRACK,0.0017650903474626034,0.007556519825147063,0.24246842356840034,1.0,0.0
1773469039.0255709,,,,,,,TRACK,0.0,0.013052494361498362,0.19164214594031165,1.0,0.0
1773469039.05613,,,,,,,TRACK,0.0013737804087958238,0.009546840245627948,0.09753101389242773,0.8560921391931795,0.0
1773469039.0876827,,,,,,,TRACK,0.0,0.006855739246477413,0.06422672042437284,0.34151923611008017,0.0
1773469039.1184232,,,,,,,TRACK,0.028536577280782183,0.0,0.044162142490972084,0.08827064879139414,0.0
1773469039.1777072,,,,,,,TRACK,0.040582349341554504,0.0,0.0250629636979437,0.018166075895111645,0.0
1773469039.2109418,,,,,,,TRACK,0.05746450646505508,0.0,0.01077505778969794,0.0,0.0
1773469039.2411916,,,,,,,TRACK,0.08452822311671383,0.0,0.012448897954094776,0.0,0.0
1773469039.2719772,,,,,,,TRACK,0.08595120185685971,0.0,0.0012705012324920517,0.0,0.0
1773469039.3050354,,,,,,,TRACK,0.08689009426829757,0.0,0.0,0.0,0.0
1773469039.335514,,,,,,,TRACK,0.0817929919674404,0.0,0.0,0.0,0.0
1773469039.370257,,,,,,,TRACK,0.080558756394706,0.003147467262530483,0.0,0.0,0.0
1773469039.3968134,,,,,,,TRACK,0.08528154803677496,0.011502860950338345,0.0,0.0,0.0
1773469039.4276335,,,,,,,TRACK,0.07995821179174584,0.01697938792930387,0.0005582320794718499,0.0,0.0
1773469039.4574997,,,,,,,TRACK,0.06266939114753058,0.02067020322855143,0.001805642479596088,0.0,0.0
1773469039.4890442,,,,,,,TRACK,0.047737951272014245,0.006625799417780627,0.01635708014138231,0.0,0.0
1773469039.5199473,,,,,,,TRACK,0.03186330934669655,0.015102121681410096,0.016085257960176874,0.0,0.07991101405292142
1773469039.5808332,,,,,,,TRACK,0.0,0.01309033790516537,0.020020978302384834,0.0,0.7546015067643475
1773469039.612429,,,,,,,TRACK,0.0,0.011820020591168259,0.02144089332636071,0.0,1.0
1773469039.643497,,,,,,,TRACK,0.0,0.011010342403868662,0.02190408487945348,0.0055765953414149295,1.0
1773469039.7073565,,,,,,,TRACK,0.0,0.019780788826331275,0.031214252489670854,0.02704810120262522,1.0
1773469039.7364383,,,,,,,TRACK,0.0,0.026438498852636768,0.0362165349782623,0.02573026943147056,1.0
1773469039.7676444,,,,,,,TRACK,0.0,0.029811537366623782,0.04038029696316101,0.0248953341231379,1.0
1773469039.7976274,,,,,,,TRACK,0.0,0.03323255713835664,0.03290573764723604,0.024361903079697243,1.0
1773469039.8506982,,,,,,,TRACK,0.0,0.0342891841480403,0.024135139528236777,0.022176171674678356,1.0
1773469039.8760092,,,,,,,TRACK,0.0,0.02887377908920115,0.027254170237189613,0.039130676019143495,1.0
1773469039.9073348,,,,,,,TRACK,0.0,0.03149143059350962,0.03312421306835176,0.05023850006059945,1.0
1773469039.93663,,,,,,,TRACK,0.0,0.03431765432479352,0.024342011882267797,0.04565106320363441,1.0
1773469039.9688065,,,,,,,TRACK,0.0,0.03617515961911494,0.032661253152892866,0.04912728079047667,1.0
1773469039.9993114,,,,,,,TRACK,0.0,0.04357678635644817,0.04272910343903362,0.06029948401643452,1.0
1773469040.0303578,,,,,,,TRACK,0.0,0.037867931605659634,0.0493983950404629,0.05777334572715887,0.8548328135129671
1773469040.0619197,,,,,,,TRACK,0.0,0.029252296915264823,0.0361264752932118,0.017460850838056673,0.1579914792431728
1773469040.1076381,,,,,,,TRACK,0.0,0.022345332258629183,0.01845612124756741,0.0012620644547777715,0.03432479905616162
1773469040.139596,,,,,,,TRACK,0.0,0.01786023735562594,0.00676946818356555,0.001660150450004494,0.0
1773469040.1702204,,,,,,,TRACK,0.003293615288472154,0.014946884270786996,0.0,0.005290702945520423,0.0
1773469040.2013369,,,,,,,TRACK,0.0,0.01309610801473724,0.008703374021976913,0.0,0.0
1773469040.2508774,,,,,,,TRACK,0.0014484883941929638,0.02252195521427211,0.0,0.00011732962237232414,0.0
1773469040.2796283,,,,,,,TRACK,0.0,0.012856020985882993,0.0,0.0,0.0
1773469040.3142226,,,,,,,TRACK,0.01241870450378201,0.005482959983755507,0.0,0.0,0.0
1773469040.341486,,,,,,,TRACK,0.01735224600040567,0.0017520705909370804,0.0,0.0,0.0
1773469040.3724782,,,,,,,TRACK,0.020561814721208407,0.0,0.0,0.0,0.0
1773469040.4037154,,,,,,,TRACK,0.014988563052589256,0.013267616064393906,0.0,0.0,0.0
1773469040.4348078,,,,,,,TRACK,0.020558123103777744,0.013017681737425164,0.0,0.0,0.0
1773469040.465119,,,,,,,TRACK,0.010877891358223906,0.023719997922380855,0.015303470724224723,0.018872906240628994,0.0
1773469040.5231836,,,,,,,TRACK,0.0,0.02190210161281044,0.020767333915679274,0.07201497618108334,0.0
1773469040.5585842,,,,,,,TRACK,0.0,0.03141566363163719,0.01587944051979008,0.22883958311087382,0.0
1773469040.588704,,,,,,,TRACK,0.0,0.04095001482926364,0.030990167735036208,1.0,0.0
1773469040.6202533,,,,,,,TRACK,0.0,0.03672636896607571,0.04242953245160038,1.0,0.0
1773469040.651082,,,,,,,TRACK,0.0,0.054901976140622255,0.055741541166367196,1.0,0.0
1773469040.6826816,,,,,,,TRACK,0.0,0.051081949657804555,0.07219091283700124,1.0,0.0001890097594198892
1773469040.714239,,,,,,,TRACK,0.0,0.05838627102278792,0.1098386273377372,1.0,0.018276508325644727
1773469040.7449229,,,,,,,TRACK,0.008557534947966303,0.04826210080993945,0.11698686737035445,1.0,0.03756013227470589
1773469040.7749612,,,,,,,TRACK,0.019899514553246435,0.041629336510351035,0.1217937843810128,1.0,0.04337119563947908
1773469040.8065112,,,,,,,TRACK,0.01571959293948737,0.0595675716459985,0.1300172113434479,1.0,0.03916867000961474
1773469040.8375657,,,,,,,TRACK,0.011292880439403916,0.06527419835605172,0.13038654039214237,1.0,0.0462556028561832
1773469040.869092,,,,,,,TRACK,0.010156446653873843,0.0689858089185725,0.14251140116380243,1.0,0.06394989017859758
1773469040.92356,,,,,,,TRACK,0.01793882948462624,0.0713992019813378,0.14807137966852169,1.0,0.03716000481237359
1773469040.9465716,,,,,,,TRACK,0.022967666519267026,0.07296823004406235,0.15786915392327758,1.0,0.026701374353434063
1773469040.9776375,,,,,,,TRACK,0.026223269176938686,0.07398822495911815,0.164612052948236,1.0,0.019909953591435964
1773469041.0102355,,,,,,,TRACK,0.0,0.0619419056073798,0.1274880644892511,1.0,0.0018065882347332264
1773469041.0403173,,,,,,,TRACK,0.0,0.06468270948381814,0.08965476649307533,1.0,0.0
1773469041.0709906,,,,,,,TRACK,0.0,0.06353919709882148,0.059901544886667185,1.0,0.0
1773469041.132107,,,,,,,TRACK,0.0,0.06275840952172189,0.032378112595318385,0.4842348071496025,0.0
1773469041.1654613,,,,,,,TRACK,0.02172848180893169,0.0622344581900785,0.027931658581556176,0.1583831408029053,0.0
1773469041.1950448,,,,,,,TRACK,0.023306455684373475,0.043332085407099326,0.022353153181396978,0.06100319748934623,0.0
1773469041.226073,,,,,,,TRACK,0.01676251631973315,0.04536792871321353,0.018791985592091293,0.024090897073633072,0.0
1773469041.2586486,,,,,,,TRACK,0.020130701414523743,0.04660160363769734,0.016507671862480606,0.002171560626485416,0.0
1773469041.2889252,,,,,,,TRACK,0.00945290683335685,0.040712481719227755,0.015036474443618601,0.002565992719846122,0.0
1773469041.321116,,,,,,,TRACK,0.004044044697791094,0.025331397889453343,0.014086133073384986,0.01453091213280601,0.0
1773469041.3507998,,,,,,,TRACK,0.006338510878782131,0.026284514482964597,0.013470968441108653,0.004028538635852499,0.0
1773469041.3813217,,,,,,,TRACK,0.003780127276939709,0.026883064048476228,0.012725712205881905,0.015220773160668557,0.0
1773469041.4132063,,,,,,,TRACK,0.0,0.027263426565988312,0.01350222952511359,0.022358748658390368,0.0
1773469041.44286,,,,,,,TRACK,0.0,0.027507033731765204,0.01307631334526917,0.00936193705548476,0.0
1773469041.4759023,,,,,,,TRACK,0.0,0.014825877537799102,0.012455959933974158,0.021874911998845333,0.0
1773469041.5315573,,,,,,,TRACK,0.0,0.02572417399882994,0.03283625640763972,0.0023300817259976725,0.0
1773469041.5675194,,,,,,,TRACK,0.007086806773994567,0.032552532938739775,0.03132027679502727,0.0,0.0
1773469041.5975654,,,,,,,TRACK,0.009195924555174883,0.01183289201505687,0.26619839649413196,0.0,0.0
1773469041.6614366,,,,,,,TRACK,0.026590901755436106,0.008512494307574343,1.0,0.0,0.0
1773469041.6914508,,,,,,,TRACK,0.028713002652120848,0.00534512005941707,1.0,0.0,0.0
1773469041.7221587,,,,,,,TRACK,0.03768526171202183,0.0033702626176932426,1.0,0.0,0.0
1773469041.7528322,,,,,,,TRACK,0.05768338840557732,0.018356107992673003,1.0,0.0,0.0
1773469041.8020654,,,,,,,TRACK,0.07092312690630735,0.008022385626974824,1.0,0.0,0.0
1773469041.8301008,,,,,,,TRACK,0.07259747642253017,0.011323982451751249,1.0,0.0,0.0
1773469041.861458,,,,,,,TRACK,0.07904483818999467,0.012530455093648243,1.0,1.0,0.0
1773469041.8924868,,,,,,,TRACK,0.07614112579804555,0.004225744873896247,1.0,0.2874688829376666,0.0
1773469041.9245098,,,,,,,TRACK,0.09436745584282705,0.014577667555232097,1.0,1.0,0.0
1773469041.955058,,,,,,,TRACK,0.098717925017271,0.005646660531918996,1.0,1.0,0.0
1773469041.9861486,,,,,,,TRACK,0.09569012767268106,0.009738465282860318,1.0,1.0,0.0
1773469042.0171764,,,,,,,TRACK,0.09374799474298384,0.01774137959053064,1.0,1.0,0.0
1773469042.0594616,,,,,,,TRACK,0.056018108280811704,0.023305876547784408,1.0,1.0,0.0
1773469042.0950367,,,,,,,TRACK,0.0378257861513282,0.02122859641792161,1.0,0.20586987008935154,0.0
1773469042.1253707,,,,,,,TRACK,0.026137531011085288,0.020624434565524156,1.0,0.10418729793710725,0.0
1773469042.1572185,,,,,,,TRACK,0.0,0.03444820615120903,1.0,0.058059625787804804,0.0
1773469042.2029247,,,,,,,TRACK,0.012215295855905878,0.03897835711906339,0.9580664296029161,0.030042365759036044,0.0
1773469042.2342637,,,,,,,TRACK,0.006601474566254524,0.04137890365885624,0.44173899333808975,0.02901056410311014,0.0
1773469042.266371,,,,,,,TRACK,0.0,0.04129081405918328,0.23960707050966903,0.03091405123355031,0.0
1773469042.2954154,,,,,,,TRACK,0.0,0.04107645721657093,0.15196173514540362,0.03157668582751455,0.0
1773469042.3269928,,,,,,,TRACK,0.0,0.040872591405741045,0.11157146342891253,0.028408578987750843,0.0
1773469042.357529,,,,,,,TRACK,0.0,0.04065210724425469,0.08033123914918348,0.01281968805625155,0.0
1773469042.3888652,,,,,,,TRACK,0.004275989237488318,0.034580489883107364,0.06258693201818971,0.014811722719377087,0.0
1773469042.4196405,,,,,,,TRACK,0.025421681891984634,0.03660962208413963,0.05534268580139809,0.01356289363316904,0.0
1773469042.47549,,,,,,,TRACK,0.02984966611716601,0.02781530681424755,0.04527388778489666,0.0,0.0
1773469042.5128965,,,,,,,TRACK,0.04191036346761393,0.01621721618365598,0.030068178401234037,0.0,0.0
1773469042.5440063,,,,,,,TRACK,0.025789027285801184,0.012777568240504139,0.011438823689416323,0.0,0.0
1773469042.5749247,,,,,,,TRACK,0.009789160290341102,0.016500191596968534,0.008466488444485947,0.0,0.0
1773469042.6060467,,,,,,,TRACK,0.0,0.03226948237559043,0.0,0.0,0.0015844606271554085
1773469042.636595,,,,,,,TRACK,0.0,0.07695300014687319,0.0,0.0,0.0
1773469042.6691258,,,,,,,TRACK,0.0,0.3534842649168709,0.0,0.0,0.0
1773469042.7473934,,,,,,,TRACK,0.0,1.0,0.0,0.0,0.0
1773469042.7773974,,,,,,,TRACK,0.0,1.0,0.0,0.0,0.0
1773469042.807073,,,,,,,TRACK,0.0,1.0,3.849509564133769e-05,0.0,0.0
1773469042.838704,,,,,,,TRACK,0.0,1.0,0.00026593925232674563,0.0,0.0
1773469042.8697355,,,,,,,TRACK,0.0,1.0,0.01150041681551329,0.0,0.0
1773469042.9002538,,,,,,,TRACK,0.0,1.0,0.01890089857215628,0.0,0.0
1773469042.9327939,,,,,,,TRACK,0.0,1.0,0.025344162069479523,0.0,0.0
1773469042.962497,,,,,,,TRACK,0.0,1.0,0.021346233091984457,0.0,0.0
1773469042.9939988,,,,,,,TRACK,0.0,1.0,0.018585270931383208,0.0,0.0
1773469043.024544,,,,,,,TRACK,0.0,1.0,0.01865739933120466,0.0,0.0
1773469043.0550306,,,,,,,TRACK,0.0,1.0,0.018722967224301498,0.0,0.0
1773469043.087071,,,,,,,TRACK,0.0,1.0,0.018718583856358748,0.0,0.0
1773469043.1496654,,,,,,,TRACK,0.0,1.0,0.005297215008261844,0.0,0.0
1773469043.1792178,,,,,,,TRACK,0.0,1.0,0.0,0.0,0.0
1773469043.211493,,,,,,,TRACK,0.0,1.0,0.0,0.0,0.0
1773469043.2414484,,,,,,,TRACK,0.0,1.0,0.0,0.0,0.0
1773469043.2734935,,,,,,,TRACK,0.0,0.5134241910302764,0.0,0.0,0.0
1773469043.304029,,,,,,,TRACK,0.0,0.28220426806329757,0.0,0.0,0.0
1773469043.3352888,,,,,,,TRACK,0.0,0.21358739209416627,0.0,0.0,0.0
1773469043.3649566,,,,,,,TRACK,0.0,0.13889845658836605,0.0,0.0,0.0
1773469043.397006,,,,,,,TRACK,0.0,0.08961358757694966,0.00771241601682732,0.0,0.0
1773469043.427542,,,,,,,TRACK,0.0024673685481462824,0.0636501483248324,0.007777230363174396,0.0,0.0
1773469043.4588873,,,,,,,TRACK,0.009181712178517501,0.06884938061851983,0.007808270438686691,0.0,0.0
1773469043.4893694,,,,,,,TRACK,0.01607660995830031,0.05008438831699806,0.015099980375917142,0.0,0.0
1773469043.5202756,,,,,,,TRACK,0.02035181118653725,0.04128916258428518,0.006846296510152001,0.0,0.0
1773469043.5513072,,,,,,,TRACK,0.033832148320076666,0.04546613425784869,0.0,0.0,0.0
1773469043.6141078,,,,,,,TRACK,0.0,0.06281706781088729,0.0028190197392822824,0.0,0.0
1773469043.6456327,,,,,,,TRACK,0.0,0.070902995825262,0.0,0.0,0.0
1773469043.6756673,,,,,,,TRACK,0.09980951073432606,0.07986733891499284,0.0,0.0,0.0
1773469043.705996,,,,,,,TRACK,0.15003959061576466,0.09277069063788247,0.0,0.0,0.0
1773469043.737526,,,,,,,TRACK,0.16370243876427565,0.09693316504653382,0.012499271565264109,0.0,0.0
1773469043.767742,,,,,,,TRACK,0.17012203953821256,0.09251178419607725,0.00925398350091882,0.0,0.0
1773469043.8000405,,,,,,,TRACK,0.16337600599220195,0.10431558216865255,0.005490036665789831,0.0,0.0
1773469043.8305244,,,,,,,TRACK,0.17607764224504963,0.10136551600510757,0.010611902969390314,0.0,0.0
1773469043.86306,,,,,,,TRACK,0.19554025310670226,0.09949084360304199,0.026988839045452268,0.0,0.0
1773469043.892608,,,,,,,TRACK,0.22482108139903687,0.09878821216010322,0.024734737222244688,0.0,0.0
1773469043.9241612,,,,,,,TRACK,0.24328934616389233,0.09835587968251587,0.023241014912262017,0.0,0.0
1773469043.955253,,,,,,,TRACK,0.24571299943282923,0.10104752295942745,0.022257774532273514,0.0,0.0
1773469044.0107303,,,,,,,TRACK,0.19908358260910575,0.10653095701190125,0.030359951239509825,0.0,0.0
1773469044.0478244,,,,,,,TRACK,0.16720405047546508,0.11004111357991178,0.02083072454715392,0.0,0.0
1773469044.0792358,,,,,,,TRACK,0.1363082209387315,0.10476211768087922,0.0233735542401692,0.0,0.0
1773469044.1095183,,,,,,,TRACK,0.13726701628824373,0.1019622677087807,0.012709036322433177,0.0,0.0
1773469044.1405585,,,,,,,TRACK,0.1502647201952766,0.10334232618570013,0.011713523464344462,0.0,0.0
1773469044.171719,,,,,,,TRACK,0.14553515831244312,0.08512954609081902,0.021890117456955238,0.0,0.0
1773469044.2188008,,,,,,,TRACK,0.16002125106062692,0.10436692063932242,0.010342888050900285,0.0,0.0
1773469044.2489874,,,,,,,TRACK,0.15603932641909238,0.11088771265599064,0.006095851599284004,0.0,0.0
1773469044.281053,,,,,,,TRACK,0.1591980474624083,0.1160803733462086,0.007134531931119739,0.0,0.0
1773469044.3116713,,,,,,,TRACK,0.13539040857259096,0.20480858776228558,0.03884298500858677,0.0,0.0
1773469044.342704,,,,,,,TRACK,0.15161501997578938,0.2840331988512193,0.06678695195627825,0.0,0.0
1773469044.3727243,,,,,,,,,,,,
1773469044.4265256,,,,,,,,,,,,
1773469044.4500532,,,,,,,,,,,,
1773469044.4810822,,,,,,,,,,,,
1773469044.5121899,,,,,,,,,,,,
1773469044.5442202,TRACK,0.6330075576600638,0.6297947438848014,0.8,1.0,1.0,,,,,,
1773469044.5752614,,,,,,,,,,,,
1773469044.6137626,,,,,,,,,,,,
1773469044.6327815,,,,,,,,,,,,
1773469044.6636174,,,,,,,,,,,,
1773469044.694473,,,,,,,,,,,,
1773469044.7262194,,,,,,,,,,,,
1773469044.7577658,,,,,,,,,,,,
1773469044.787796,,,,,,,,,,,,
1773469044.818458,,,,,,,,,,,,
1773469044.8495243,,,,,,,,,,,,
1773469044.8811216,,,,,,,,,,,,
1773469044.911183,,,,,,,,,,,,
1773469044.9432306,,,,,,,,,,,,
1773469044.9742312,,,,,,,,,,,,
1773469045.0052598,,,,,,,,,,,,
1773469045.0367925,,,,,,,,,,,,
1773469045.0684328,,,,,,,,,,,,
1773469045.0984738,,,,,,,,,,,,
1773469045.1617506,,,,,,,,,,,,
1773469045.1912315,,,,,,,,,,,,
1773469045.2224038,,,,,,,,,,,,
1773469045.2535186,,,,,,,,,,,,
1773469045.2860446,,,,,,,,,,,,
1773469045.314745,,,,,,,,,,,,
1773469045.34529,,,,,,,,,,,,
1773469045.3771102,,,,,,,,,,,,
1773469045.4076998,,,,,,,,,,,,
1773469045.4424875,,,,,,,,,,,,
1773469045.47392,,,,,,,,,,,,
1773469045.505463,,,,,,,,,,,,
1773469045.5364974,,,,,,,,,,,,
1773469045.5666862,,,,,,,,,,,,
1773469045.6310627,,,,,,,,,,,,
1773469045.6604564,,,,,,,,,,,,
1773469045.6906781,,,,,,,,,,,,
1773469045.7226999,,,,,,,,,,,,
1773469045.7537148,,,,,,,,,,,,
1773469045.7837324,,,,,,,,,,,,
1773469045.8344011,,,,,,,,,,,,
1773469045.8611047,,,,,,,,,,,,
1773469045.8926313,,,,,,,,,,,,
1773469045.9236898,,,,,,,,,,,,
1773469045.9557197,TRACK,0.0,0.0,0.0,0.0,0.0,,,,,,
1773469045.9857655,TRACK,0.0,0.0,0.0,0.0,0.0,,,,,,
1773469046.0435233,TRACK,0.009402615443275692,0.0,0.0,0.0,0.0,,,,,,
1773469046.0774262,TRACK,0.027920422947495922,0.0,0.0,0.0,0.0,,,,,,
1773469046.1100981,TRACK,0.011543978636065901,0.0,0.0,0.0,0.0,,,,,,
1773469046.1406162,TRACK,0.022237257683626693,0.0,0.0,0.0,0.0,,,,,,
1773469046.1724572,TRACK,0.03007233820084622,0.0,0.0,0.0,0.0,,,,,,
1773469046.2024977,TRACK,0.03506492904398556,0.0,0.0,0.0,0.0,,,,,,
1773469046.2341561,TRACK,0.039263094996937295,0.0,0.0,0.0,0.0,,,,,,
1773469046.263584,TRACK,0.037789717839058025,0.0,0.0,0.0,0.0,,,,,,
1773469046.295603,TRACK,0.0410835019009528,0.0,0.0,0.0,0.0,,,,,,
1773469046.3271396,TRACK,0.032047572434758254,0.0,0.0,0.0,0.0,,,,,,
1773469046.357174,TRACK,0.0325401012969445,0.0,0.0,0.0,0.0,,,,,,
1773469046.3875995,TRACK,0.01890805129759798,0.0,0.0,0.0,0.0,,,,,,
1773469046.4436646,TRACK,0.010025150577510545,0.0,0.0,0.0,0.0,,,,,,
1773469046.4661958,TRACK,0.005979094766592255,0.0,0.0,0.0,0.0,,,,,,
1773469046.5065982,TRACK,0.003398578906334251,0.0,0.0,0.0,0.0,,,,,,
1773469046.5438464,TRACK,0.009993718129897501,0.0,0.0,0.0,0.0,,,,,,
1773469046.5746472,TRACK,0.009271150174328398,0.0,0.0,0.0,0.0,,,,,,
1773469046.6055017,TRACK,0.008810362970673679,0.0,0.0,0.0,0.0,,,,,,
